run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.ipv4.arp,arpResolutionFailed:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.ipv4.arp,arpResolutionFailed:count,title,"ARP failed resolutions, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.ipv4.arp,arpResolutionCompleted:count,,,343,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.ipv4.arp,arpResolutionCompleted:count,title,"ARP completed resolutions, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.ipv4.arp,arpResolutionInitiated:count,,,314,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.ipv4.arp,arpResolutionInitiated:count,title,"ARP initiated resolutions, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:count,,,14176,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:sum(packetBytes),,,595392,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:count,,,14135,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:sum(packetBytes),,,593670,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,passedUpPk:count,,,14176,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,passedUpPk:count,title,"packets passed up, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkWrongPort:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkWrongPort:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkWrongPort:count,source,packetDropReasonIsNoPortFound(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkWrongPort:count,title,"packets dropped (wrong port), count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkBadChecksum:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkBadChecksum:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkBadChecksum:count,source,packetDropReasonIsIncorrectlyReceived(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.udp,droppedPkBadChecksum:count,title,"packets dropped (checksum error), count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packets sent,,,14135,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packets received,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:count,,,14176,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:count,source,packetReceived,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:count,title,"packets received, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:sum(packetBytes),,,481984,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:sum(packetBytes),source,packetReceived,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetReceived:sum(packetBytes),title,"packets received, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:count,,,14135,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:count,source,packetSent,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:count,title,"packets sent, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:sum(packetBytes),,,480590,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:sum(packetBytes),source,packetSent,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_19.app[0],packetSent:sum(packetBytes),title,"packets sent, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.energyStorage,residualEnergyCapacity:last,,,-71.995155843759,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.energyStorage,residualEnergyCapacity:last,interpolationmode,linear,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.energyStorage,residualEnergyCapacity:last,source,residualEnergyCapacityChanged,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.energyStorage,residualEnergyCapacity:last,title,"Residual energy capacity, last",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:count,source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:count,title,"packets received from higher layer, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:sum(packetBytes),source,packetReceivedFromUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,rcvdPkFromHl:sum(packetBytes),title,"packets received from higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:count,source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:count,title,"packets passed to higher layer, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:sum(packetBytes),source,packetSentToUpper,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.lo[0].lo,passedUpPk:sum(packetBytes),title,"packets passed to higher layer, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,,,14944,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:count,title,"packet popped, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),,,1454108,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPopped:sum(packetBytes),title,"packet popped, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,,,4,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,,,0.00015203876259353,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,source,count(packetPushed) - count(packetPopped) - count(packetRemoved) - count(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,,,14944,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:count,title,"packet pushed, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),,,1454108,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetPushed:sum(packetBytes),title,"packet pushed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:count,title,"packet drops: queue overflow, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),source,packetDropReasonIsQueueOverflow(packetDropped),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetDropQueueOverflow:sum(packetBytes),title,"packet drops: queue overflow, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:count,title,"packets removed, count",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),,,0,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),interpolationmode,none,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.pendingQueue,packetRemoved:sum(packetBytes),title,"packets removed, sum(packetBytes)",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,,,2,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:max,title,"queue length, max",,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,scalar,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,,,6.9555118539707e-005,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,interpolationmode,sample-hold,,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,source,count(packetEnqueued) - count(packetDequeued),,,,,,,
DADCA_ACK_n20_u16_a8000m2_0-DADCA-ACK-0-20240121-18:58:22-15308,attr,DADCA_ACK_n20_u16_a8000m2_0.sensors_20.wlan[0].mac.dcf.channelAccess.inProgressFrames,queueLength:timeavg,title,"queue length, timeavg",,,,,,,
